"Title","video_url","Published_date","Views"
"Warren Buffett Explains How To Calculate The Intrinsic Value Of A Stock","https://www.youtube.com/watch?v=TmWW7tsCuGQ","2019-09-05",893598
"A Deep Look Into Ray Dalio's Portfolio","https://www.youtube.com/watch?v=DXQXV-mNyno","2019-08-29",346949
"Passive Income: How I Make $3,200 A Month (4 Ways)","https://www.youtube.com/watch?v=vRHN-z_VrS4","2019-08-23",14333
"Upcoming Recession: How To Prepare For The Market Crash","https://www.youtube.com/watch?v=ElyhByagx1s","2019-08-20",39046
"Top 10 5G Stocks To Invest In (2021)","https://www.youtube.com/watch?v=WD5jlkCZo2o","2019-08-16",36695
"A Deep Look Into Warren Buffett's Portfolio","https://www.youtube.com/watch?v=2ceeGSkD2qk","2019-08-08",932101
"Warren Buffett Explains How To Make A 50% Return Per Year","https://www.youtube.com/watch?v=eEto5nEkf1Y","2019-08-02",962309
"Elon Musk Only Owns One Stock, Tesla. Here’s Why.","https://www.youtube.com/watch?v=owsYK3F2iL8","2019-07-26",29150
"Why Dividend Investing Is The Best Way To Invest In 2020","https://www.youtube.com/watch?v=OooCY6NTX1k","2019-07-21",50367
"Seth Klarman: How To Achieve A 20% Return Per Year (10 Investing Rules)","https://www.youtube.com/watch?v=G9xVNjJBSzg","2019-07-15",307837
"Ray Dalio Thrives In Stock Market Crashes. Here’s His All-Weather Portfolio.","https://www.youtube.com/watch?v=IyVlVjrukFo","2019-07-12",232653
"Warren Buffett Has Only Bought 5 Stocks In 2019. Here They Are.","https://www.youtube.com/watch?v=pAMolZ4_awo","2019-07-06",69290
"Tesla Stock Is On Fire 🔥 Q2 Vehicle Deliveries & Production","https://www.youtube.com/watch?v=vaLJlpXuEAc","2019-07-03",5698
"Top 3 Dividend Stocks Experts Are Buying (2019/2020)","https://www.youtube.com/watch?v=kXzheKdfB6Q","2019-07-01",49067
"Is Disney Stock A Buy In 2019/2020?","https://www.youtube.com/watch?v=zri2aghOHPE","2019-06-26",7585
"Top 5 Dividend Stocks To Buy In 2019/2020 💰","https://www.youtube.com/watch?v=MYVhRjj1V_w","2019-06-20",35324
"Why You Should Invest In Dividend Stocks","https://www.youtube.com/watch?v=u6kjBtGN-ak","2019-06-17",10848
"Nio stock is getting destroyed in 2019/2020 📉 Time To Buy?","https://www.youtube.com/watch?v=YxNYpqzz1eM","2019-06-14",9729
"When Will Tesla Stock Rebound?","https://www.youtube.com/watch?v=4SMV7C4FMqk","2019-06-05",7878
"Baidu Stock Is Getting Destroyed! Time To Buy?","https://www.youtube.com/watch?v=cUBkv7DZaho","2019-06-03",8321
"Is It Finally Time To Buy Google Stock? (Google Stock Analysis 2019/2020)","https://www.youtube.com/watch?v=qSwOK7Y_GXA","2019-05-31",6852
"Facebook Stock Is On Fire In 2019/2020 – Still Time To Buy?","https://www.youtube.com/watch?v=_j8bNFFShak","2019-05-29",3048
"Alibaba Stock Is Getting Destroyed! Time To Buy?","https://www.youtube.com/watch?v=z_Rvp2y29_I","2019-05-28",10306
"Here’s My Stock Market Crash Protection Strategy","https://www.youtube.com/watch?v=6yloxFSW_js","2019-05-27",5321
"Addressing The Tesla Bears... 📉 (Tesla Stock Crash 2019)","https://www.youtube.com/watch?v=1TAFRIRjYzw","2019-05-25",5056
"The Truth About Tesla Stock...","https://www.youtube.com/watch?v=SCjOTNfpA1E","2019-05-23",27054
"Microsoft Stock: Is 2019/2020 The Year To Buy Microsoft?","https://www.youtube.com/watch?v=Dj17IWbJbN4","2019-05-22",5250
"3 Stocks To Buy For June 2019/2020","https://www.youtube.com/watch?v=iSMZ7nDwHsA","2019-05-21",5624
"Tesla Stock Massive Crash 📉 What's Next For Tesla?","https://www.youtube.com/watch?v=l7XYPjICvN0","2019-05-20",7991
"Tesla Stock Falls Below $200 📉 Next Stop $100?","https://www.youtube.com/watch?v=sSpw8X5jXfI","2019-05-20",4022
"Why I Finally Bought More Tesla Stock...","https://www.youtube.com/watch?v=Dti_sDlfvfc","2019-05-17",11599
"3 Tactics To Achieve High Returns With Your Portfolio (2019/2020)","https://www.youtube.com/watch?v=VWbeOC86zgQ","2019-05-15",4404
"Could The US China Trade War Cause A Stock Market Crash?","https://www.youtube.com/watch?v=Cpf7lK_oVfs","2019-05-14",2242
"Why Tesla Stock Could Go To $480 (By 2020)","https://www.youtube.com/watch?v=spRdjkWMRG4","2019-05-13",8846
"Should You Buy Stocks Now Or Wait Till The Next Crash?","https://www.youtube.com/watch?v=1aXnNbMfdB8","2019-05-09",5489
"Why Tesla Stock Has The Potential To Crash Big","https://www.youtube.com/watch?v=0neMyEIvbLI","2019-05-08",6497
"Amazon Stock Analysis: Is 2019/2020 The Time To Buy?","https://www.youtube.com/watch?v=GXyGnIAtEq0","2019-05-06",2683
"How I Escaped The 9 To 5 Rat Race","https://www.youtube.com/watch?v=mdnTYCFFXPI","2019-05-04",11625
"Why I’m Not Buying More Tesla Stock… Yet!","https://www.youtube.com/watch?v=Kj9XHsTjDG4","2019-05-01",7171
"Stock Market Crash – How Big Will It Be?","https://www.youtube.com/watch?v=v9GFPoLF7dE","2019-04-28",8808
"Tesla Stock Earnings, Autonomous Driving & More Big News! - Time To Buy (2019)?","https://www.youtube.com/watch?v=9Kqkb12-NUA","2019-04-25",3575
"NIO Stock Sale: Why I’m Not Buying… Yet!","https://www.youtube.com/watch?v=sRYsyXtpk4w","2019-04-23",5992
"3 Stocks To Buy In May 2019/2020?","https://www.youtube.com/watch?v=DLRhRlZ-sFM","2019-04-19",6604
"Apple Stock: Is 2019/2020 The Year To Buy AAPL","https://www.youtube.com/watch?v=rZ53l4AeLO8","2019-04-18",6095
"3 Stocks To Buy For Beginners (2019/2020)","https://www.youtube.com/watch?v=9CwT8VDtx8s","2019-04-16",3555
"Facebook Shareholders Try To FIRE Mark Zuckerberg","https://www.youtube.com/watch?v=AufMJ0287kE","2019-04-15",1783
"Alibaba Stock: Why I’m Buying Big Into BABA (2019/2020)","https://www.youtube.com/watch?v=2b4VUsGg9u0","2019-04-12",9668
"US-China Trade War: What Investors Need To Know!","https://www.youtube.com/watch?v=xbafMtCz1lM","2019-04-10",1676
"Lyft Stock Analysis: Is Lyft Stock A Buy? (2019/2020)","https://www.youtube.com/watch?v=H9Hd5p8OA3o","2019-04-09",2632
"Warren Buffett: How To Think About Stocks","https://www.youtube.com/watch?v=UepOz4vk6Yk","2019-04-07",3438
"3 Chinese Stocks To Buy (2019/2020)","https://www.youtube.com/watch?v=rlBZKcuMOUk","2019-04-05",15250
"Nio Stocks Massive Crash: What Happened & What’s Next?","https://www.youtube.com/watch?v=KOSiy58qsmY","2019-04-03",5280
"Why I Decided To Sell Out Of All My Stocks","https://www.youtube.com/watch?v=CURbdNNZBZY","2019-04-02",8305
"Why I’m Buying Chinese Stocks (2019/2020)","https://www.youtube.com/watch?v=VEtTGdOuvow","2019-04-01",5115
"Warren Buffett - “The Economy Is Slowing Down”","https://www.youtube.com/watch?v=syjxeyn0z_M","2019-03-31",4735
"Why Investing Is The Most Important Thing To Learn In Your 20’s","https://www.youtube.com/watch?v=o0zPAiwTfrE","2019-03-28",2677
"Stock Market Crash: How To Protect Your Portfolio","https://www.youtube.com/watch?v=QJGD7f2WGco","2019-03-26",5058
"Why I Decided To Buy Into Tesla Stock","https://www.youtube.com/watch?v=edcizq6B5aE","2019-03-24",8524
"Yield Curve Inverts: Recession Ahead?","https://www.youtube.com/watch?v=cJQTw1waBlg","2019-03-23",6961
"Will Berkshire Hathaway Perform When Warren Buffett Dies?","https://www.youtube.com/watch?v=1Pc2I0czOIM","2019-03-21",4281
"Tesla Stock: Time To Buy? (2019/2020 Stock Analysis)","https://www.youtube.com/watch?v=isDb3g7DAHs","2019-03-19",8018
"Facebook Stock: Is 2019/2020 the Time to Buy into Facebook (Stock Analysis)","https://www.youtube.com/watch?v=gRuOxxnfWcg","2019-03-17",4185
"Is It Time To Buy NIO Stock In 2019/2020? – (NIO Stock Analysis)","https://www.youtube.com/watch?v=NJ07QOhcHa8","2019-03-13",7537
"Peter Lynch: How To Achieve A 29% Return Per Year (9 Investing Rules)","https://www.youtube.com/watch?v=IhnfqbIiGC4","2019-03-12",106521
"6 Legit Side Jobs To Make Extra Money (2019)","https://www.youtube.com/watch?v=V_yU5Q7FHfA","2019-03-11",1847
"A Look Into Carl Icahns Stock Portfolio For 2019/2020","https://www.youtube.com/watch?v=gqve5Yqo2Ps","2019-03-07",17710
"Warren Buffetts Best Investing Advice Ever Given","https://www.youtube.com/watch?v=djXXOfrOYgw","2019-03-05",4708
"3 Stocks I’m Buying In 2019!","https://www.youtube.com/watch?v=4LRICVouHxI","2019-02-28",5195
"Warren Buffett: On How To Pick Stocks and Invest Properly","https://www.youtube.com/watch?v=YANlHHaBp8k","2019-02-26",1753724
"How I Make $1,285 of Passive Income a month (2 Ways)","https://www.youtube.com/watch?v=fbl87fSlFDI","2019-02-24",20024
"Top five 5G Stocks to Buy in (2019/2020)","https://www.youtube.com/watch?v=rQ98_vnYaUo","2019-02-22",55548
"5 Safest Investments For 2019/2020","https://www.youtube.com/watch?v=IVJCyV5Ebfw","2019-02-20",7255
"Stock Market Crash Coming End Of 2019? 📉","https://www.youtube.com/watch?v=FsA3O9bfa1Q","2019-02-18",10092
"George Soros Top 10 Stock Picks For 2019/2020!","https://www.youtube.com/watch?v=Xy4RpwaGcHo","2019-02-15",7033
"7 Things I Would Never Waste Money On (In 2019)","https://www.youtube.com/watch?v=8cdWDZX2diw","2019-02-14",1935
"Top 5 Value Stocks To Buy In 2019!","https://www.youtube.com/watch?v=M4MhMfpqWmc","2019-02-12",4634
"Is General Electric Stock Finally A Buy? (2019/2020) – GE Stock Analysis","https://www.youtube.com/watch?v=ZQMhNKib9wo","2019-02-11",3871
"When To Buy A Stock Exactly","https://www.youtube.com/watch?v=ZCWQkHeFC50","2019-02-09",5642
"Bill Gates Top 10 Stock Picks For 2019! 💡","https://www.youtube.com/watch?v=B8WDUCP8usk","2019-02-06",16756
"Top 5 Growth Stocks For 2019 📈👆","https://www.youtube.com/watch?v=M1kDOWvhm3M","2019-02-01",11509
"Is Tesla Stock A Buy In 2019? 👀 Tesla Stock Analysis 📈","https://www.youtube.com/watch?v=DppGHfKJVZ8","2019-01-31",7353
"5 WAYS TO STOP LIVING PAYCHECK TO PAYCHECK","https://www.youtube.com/watch?v=sL6LbZYi7X8","2019-01-22",1210
"📈 Netflix Stock Analysis - Going Deep Into NFLX Stock 📈","https://www.youtube.com/watch?v=sjNmx8b-zrA","2019-01-19",5213
"5 Stocks To DOMINATE In 2019 📈","https://www.youtube.com/watch?v=RGeR0diwukA","2019-01-15",13858
"Top 5 Dividend Yield Stocks For 2019 💸","https://www.youtube.com/watch?v=KPuICGKgm-s","2019-01-11",30447
"Why Buffett Will Buy Big Into Apple Stock In 2019 ✅","https://www.youtube.com/watch?v=s37IMiPNxIs","2019-01-09",3685
"THE BEST WAY TO INVEST $100 IN 2019 💸","https://www.youtube.com/watch?v=gu4iRXZNfTE","2019-01-08",1201
"JEREMY’S VIDEOS ARE A WASTE OF TIME!?? #FINANCIAL EDUCATION","https://www.youtube.com/watch?v=HODVbAY2qRw","2019-01-06",3204
"Stock Market For Beginners 2019 📈","https://www.youtube.com/watch?v=IuXHzlKvbYQ","2019-01-05",1892
"TOP 5 ETF’S FOR 2019","https://www.youtube.com/watch?v=9-uCdLJp0-0","2019-01-03",5767
"What Stocks Is Warren Buffett Buying In 2019? 📊","https://www.youtube.com/watch?v=26PWWInsEp4","2019-01-01",2861
"Warren Buffett's Top 10 Stock Picks For 2019/2020! 💡","https://www.youtube.com/watch?v=lCjYeQl5Itg","2018-12-27",250294
"💚 3 Stocks To Buy In January 2019? 💚","https://www.youtube.com/watch?v=P_qTB59r73M","2018-12-21",2731
"Fed Raise Interest Rates ⤴️ Prepare For A Stock Market Crash 2019","https://www.youtube.com/watch?v=j1BxbiAvLSs","2018-12-20",2451
"🕑 Is Amazon Stock A Buy In 2019/2020 ❓ Amazon Stock Analysis 🕑","https://www.youtube.com/watch?v=r-SSn10Kp20","2018-12-18",5373
"5 Defensive Stocks For 2019","https://www.youtube.com/watch?v=gZWYXXBdCKU","2018-12-16",2460
"Lyft & Uber IPO 2019/2020 – Should We Buy Lyft or Uber Stock 2019?","https://www.youtube.com/watch?v=F4XDIyscA5c","2018-12-14",6238
"5 Stocks On Sale For 2019 | 5 Discounted Stocks For 2019!","https://www.youtube.com/watch?v=08mnJJ5jzAc","2018-12-11",4228
"📈 Apple Stock Analysis - Going Deep Into AAPL Stock 📈","https://www.youtube.com/watch?v=4aPC5F8GU6k","2018-12-10",3785
"How To Invest In Individual Stocks 2019 📈","https://www.youtube.com/watch?v=PnCdt81KYgc","2018-12-08",1930
"Is Nvidia Stock A Buy? 📈 Nvidia Stock Analysis","https://www.youtube.com/watch?v=MZbwzFmMKic","2018-12-06",3266
"The Great Fall of Bitcoin 📉 Is Bitcoin A Buy In 2019 ❓","https://www.youtube.com/watch?v=qh1vttCWseI","2018-12-02",1126
"5 Dividend Stocks For 2019 💸💰","https://www.youtube.com/watch?v=so_PfXqEKZU","2018-11-29",7864
"How To Prepare For A Stock Market Crash In 2019 📉","https://www.youtube.com/watch?v=TgiXx09yM7s","2018-11-25",4465
"A Stock Market Crash Coming In 2019 📉","https://www.youtube.com/watch?v=Qa4UhBfQf8g","2018-11-24",12300
"3 Stocks To Buy In December 2018","https://www.youtube.com/watch?v=Lcvon_s2Y3A","2018-11-21",5737
"STOCKS ARE DOWN BIG 📉🤔 - Stock Crash 2018","https://www.youtube.com/watch?v=Q8IsZaysAPg","2018-11-20",1551
"What Stocks Is Warren Buffett Buying? (2018) 📊","https://www.youtube.com/watch?v=Rm9oCj2nmes","2018-11-17",2678
"The Crash of Apple Stock 📉","https://www.youtube.com/watch?v=fAbwvZ8zceM","2018-11-15",2785
"How To Prepare For An Economic Collapse 📉","https://www.youtube.com/watch?v=uHuPazUioQY","2018-11-14",4596
"The Downfall Of Amazon Stock 📉 Is Amazon a Buy ❓🤔","https://www.youtube.com/watch?v=1LN0sSyVPPo","2018-11-01",2798
"What To Do In A Stock Market Crash? 📉","https://www.youtube.com/watch?v=jjkymRony_c","2018-10-30",1357
"Will Stocks Crash or Stay As A Correction? 📉","https://www.youtube.com/watch?v=heWZNyQxvGM","2018-10-28",2858
"How To Invest $1000 in 2019 📈💸","https://www.youtube.com/watch?v=dZ3zxNY4C_w","2018-10-27",3839
"📈 Is Micron Stock A Buy ❓ Micron Stock Analysis 📈","https://www.youtube.com/watch?v=wascNdPL4FY","2018-10-23",2832
"3 Stocks To Buy In November 2018?","https://www.youtube.com/watch?v=4sAlG7bQGJw","2018-10-21",6926
"How To Prepare for A Stock Market Crash with GOLD 📉🔔","https://www.youtube.com/watch?v=sf0wyLnPNng","2018-10-16",5073
"Why I'm Buying Chinese Stocks 💹㊙️","https://www.youtube.com/watch?v=qKB0JgaLPSo","2018-10-12",8034
"The Stock Market Is Crashing ❓ Tech Stocks Down Huge 📉","https://www.youtube.com/watch?v=8AvnpLba0qY","2018-10-11",2139
"📈 IQIYI Stock Analysis - Going Deep Into IQ Stock 📈","https://www.youtube.com/watch?v=XOXzO1wcfwk","2018-10-07",4299
"🔻Tesla Stock Crashes 📉 Elon Musk Charged With Fraud by SEC 🔻","https://www.youtube.com/watch?v=uR-sUfUuswI","2018-09-29",1198
"🕓 Is JD Stock A Buy ❓ JD.com Stock Analysis 🕔","https://www.youtube.com/watch?v=ISm8mE3i1eU","2018-09-28",11242
"3 Stocks To Buy In October 2018?","https://www.youtube.com/watch?v=7mIUlrjs2hQ","2018-09-22",14646
"🔴 The Stock Market Will Crash In 2020 📉 According To Ray Dalio & JP Morgan 🔴","https://www.youtube.com/watch?v=rJAbZgsUuRE","2018-09-20",11382
"🈯 Is NIO Stock A Buy ❓ NIO Stock Analysis (Tesla Of China) 🈯","https://www.youtube.com/watch?v=UW7WYDVSL2E","2018-09-15",25526
"❓ Should Elon Musk Step Down As CEO Of Tesla? ❓","https://www.youtube.com/watch?v=i3a7lWwIrdw","2018-09-11",575
"Jack Ma Leaving Alibaba - Time To Sell? 🕐","https://www.youtube.com/watch?v=jUItEolTRds","2018-09-09",3574
"Tesla Stock Drops After Elon Musk Podcast With Joe Rogan","https://www.youtube.com/watch?v=bRqfXUWPjtU","2018-09-08",2080
"📈 Google Stock Analysis – Going Deep Into GOOG Stock 📈","https://www.youtube.com/watch?v=CSVG9JLJook","2018-09-07",7198
"MAKE MONEY AS A KSI OR LOGAN PAUL FAN 💸","https://www.youtube.com/watch?v=E7eCsvEK_3E","2018-08-24",366
"Why I’m Buying Alibaba Stock","https://www.youtube.com/watch?v=TTPpbgtsUZQ","2018-08-23",4647
"📈 Baidu Stock Analysis – Going Deep Into BIDU Stock 📈","https://www.youtube.com/watch?v=7-_Pkp2ahqI","2018-08-21",4951
"📈 Alibaba Stock Analysis – Going Deep Into BABA Stock 📈","https://www.youtube.com/watch?v=fNOE1oyKVpk","2018-08-14",18634
"🐦Why I'm Not Buying Twitter Stock 🐦","https://www.youtube.com/watch?v=K0tu7ZPmnZ8","2018-08-05",1143
"Is Facebook Stock A Buy ❓ Going Deep Into Facebook Stock 📈","https://www.youtube.com/watch?v=nRuZofaevws","2018-08-03",8007
"💡 Why I'm Buying Facebook Stock 💡","https://www.youtube.com/watch?v=EnFLKWcnJYM","2018-07-29",3869
"5 Stocks To Crash Proof Your Portfolio 📈","https://www.youtube.com/watch?v=MuaHU2dtVWE","2018-07-25",7766
"WHY I LIKE JEREMY FROM FINANCIAL EDUCATION","https://www.youtube.com/watch?v=IagPlRci7mk","2018-07-20",914
"🌎 3 Stocks To Buy In August 2018? 🌎","https://www.youtube.com/watch?v=gj8Ba9ENRDU","2018-07-19",5596
"JEFF BEZOS NO LONGER FOCUSED ON AMAZON?","https://www.youtube.com/watch?v=kOTI9ai4DX0","2018-07-15",1466
"INVESTING IN AMAZON STOCK 📈 What You Need To Know About Amazon","https://www.youtube.com/watch?v=7FNsafmsBVE","2018-07-13",1212
"High Growth Stock On Sale 📈 (Feat. Hamish Hodder)","https://www.youtube.com/watch?v=HswaRmNcNio","2018-07-12",1700
"Should You Buy Tesla Stock?","https://www.youtube.com/watch?v=5_QMBa3djfs","2018-07-05",3499
"STOCK MARKET CRASH 📈 HOW TO BE PREPARED","https://www.youtube.com/watch?v=VTq67Ys0fRA","2018-07-03",1998
"Is Starbucks Stock A Buy In 2018/2019?","https://www.youtube.com/watch?v=sIm3Bb-ENPc","2018-06-28",22210
"WHY STARBUCKS STOCK IS THE OPPOSITE OF GARBAGE","https://www.youtube.com/watch?v=yEh0Qvvwxck","2018-06-24",4773
"3 Stocks To Buy In July 2018?","https://www.youtube.com/watch?v=zwOaB1ktWcI","2018-06-21",3643
"Cooper Academy vs Ryan Scribner & Financial Education","https://www.youtube.com/watch?v=GMuZKAnwuGA","2018-06-19",1469
"3 Stocks To Buy In India?","https://www.youtube.com/watch?v=1NRD3nrME-s","2018-06-17",1818
"How to Invest in the Indian Stock Market – Beginners Guide To Investing In India 2018/2019","https://www.youtube.com/watch?v=PzGrl5z3PYk","2018-06-13",2232
"Investing In China’s Largest Stock 📈 Tencent","https://www.youtube.com/watch?v=cogk4iL-4VU","2018-06-10",3822
"Investing In Australia","https://www.youtube.com/watch?v=evVsEbqLymo","2018-06-04",1077
"Is Netflix Stock A Buy In 2018/2019?","https://www.youtube.com/watch?v=y8-YACW9rxU","2018-05-26",1237
"3 Stocks To Buy In June 2018?","https://www.youtube.com/watch?v=eFBShdLC6Uo","2018-05-22",4165
"The Best Way To Invest In Your 20s","https://www.youtube.com/watch?v=-nPBs5nCEbI","2018-05-21",1001
"RYAN SCRIBNER VS FINANCIAL EDUCATION","https://www.youtube.com/watch?v=6O2ICjgXBhU","2018-05-15",4528
"INVEST LIKE WARREN BUFFETT OR ELON MUSK?","https://www.youtube.com/watch?v=Yqgebq7l05M","2018-05-12",1101
"Is Amazon Stock A Buy In 2018/2019? 📈 INVESTING IN AMAZON STOCK","https://www.youtube.com/watch?v=HOSI69gKZs8","2018-05-09",22764
"STOCK MARKET CRASH – HOW TO BE PREPARED 📉","https://www.youtube.com/watch?v=GqagWiGg1g8","2018-05-04",991
"Facebook, Google & Microsoft’s Earnings - Earnings Reports 2018","https://www.youtube.com/watch?v=hmiODO9aFbU","2018-05-01",330
"Is APPLE Stock A Buy In 2018/2019? 📈 INVESTING IN APPLE STOCK","https://www.youtube.com/watch?v=9fzaOU-hKUU","2018-04-30",3574
"3 Stocks To Buy In May 2018?","https://www.youtube.com/watch?v=R8KR-yNff8Q","2018-04-18",6529
"THE BEST WAY’S TO EARN PASSIVE INCOME 💰 Top 3 Passive Income Ideas 2018/2019","https://www.youtube.com/watch?v=BHE3NKg6ycc","2018-04-13",1145
"Investing In Warren Buffet’s Berkshire Hathaway 📈 Is Berkshire Hathaway Stock A Buy In 2018/2019?","https://www.youtube.com/watch?v=XEBOJc9Lk8E","2018-04-07",5263
"The BEST INVESTORS On A STOCK MARKET CRASH In 2018/2019 📉","https://www.youtube.com/watch?v=4w5KVF6uhwI","2018-04-04",1355
"Will The Stock Market Crash In 2018/2019? 📉 (Analysis)","https://www.youtube.com/watch?v=L1rrksIIVqM","2018-03-31",3498
"Will The Stock Market Crash In 2018/2019? 📉","https://www.youtube.com/watch?v=vk-Y_6VNHK4","2018-03-24",1099
"3 Stocks To Buy In April 2018?","https://www.youtube.com/watch?v=TldVoPOn83U","2018-03-18",13266
"Is PEPSI Stock A Buy In 2018/2019? 🥤 INVESTING IN PEPSI STOCK","https://www.youtube.com/watch?v=kzRo7xNBedk","2018-03-15",4325
"Is Coca Cola Stock A Buy In 2018/2019 📈 Investing In Coca Cola","https://www.youtube.com/watch?v=PBuFPx_t7cM","2018-03-14",16719
"💫 Spotify Stock Analysis 2018/2019 - Is Spotify Stock A Buy 💫","https://www.youtube.com/watch?v=_dyL7wqtcIA","2018-03-13",918
"What Stock Am I Buying? March 2018 💲","https://www.youtube.com/watch?v=7afzUNBchs4","2018-03-10",498
"BEST STOCKS TO INVEST IN 2018/2019! 📈","https://www.youtube.com/watch?v=2GepC0PcwQY","2018-03-04",980
"3 Stocks To Buy In March 2018","https://www.youtube.com/watch?v=0S-x2wjSBVE","2018-02-19",6094
"ARE STOCKS FINALLY ON SALE?🛒What To Do With A Stock Market Crash Or Correction! 〽️","https://www.youtube.com/watch?v=TpxpydUeVQM","2018-02-13",552
"The Stock Market Crashing 📉 Dow Jones Fall 🐻","https://www.youtube.com/watch?v=6Dem_h6HwZQ","2018-02-08",678
"10 DIVIDEND STOCKS FOR 2018/2019 💵 TOP 10 DIVIDEND STOCKS FOR 2018/2019","https://www.youtube.com/watch?v=AIwfWeyQcRU","2018-02-05",3417
"HOW TO INVEST $100 IN 2018/2019","https://www.youtube.com/watch?v=KOIHixu7llI","2018-02-03",569
"THE BEST ETFs FOR 2018/2019","https://www.youtube.com/watch?v=xjdqTZXlDOA","2018-02-01",1483
"INVESTING IN GoPro STOCK 📈 Is GoPro Stock A Buy In 2018/2019?","https://www.youtube.com/watch?v=IirvgO5T28w","2018-01-27",1642
"📉The Stock Market Crash In 2018 🤔","https://www.youtube.com/watch?v=XnGJLNwWRtc","2018-01-25",904
"THE BIG 100","https://www.youtube.com/watch?v=x6psisbvUm8","2018-01-25",268
"3 Ways to Make Money Online in 2018 💰 How To Make Money Online In 2018","https://www.youtube.com/watch?v=5DW1QeA7zKY","2018-01-23",887
"3 Stocks To Buy In February 2018","https://www.youtube.com/watch?v=bSypp43iniI","2018-01-18",5155
"3 Financial Mistakes You Will Make In 2018","https://www.youtube.com/watch?v=xgHjk9fnLsk","2018-01-16",905
"How To Get Rich In A Stock Market Crash or Recession 2018 💰","https://www.youtube.com/watch?v=187AjJ7gdYU","2018-01-11",4208
"Is Nvidia Stock A Buy In 2018? 📈","https://www.youtube.com/watch?v=1jlhnKW50Us","2018-01-09",3861
"Is McDonald’s Stock A Buy In 2018?","https://www.youtube.com/watch?v=JIjkMBpgGlA","2018-01-02",3095
"3 Stocks To Buy in January 2018","https://www.youtube.com/watch?v=Q3k5D-bCeoE","2017-12-28",1692
"Is Goldman Sachs Stock A Buy In 2018?","https://www.youtube.com/watch?v=2zum464Oa2w","2017-12-26",938
"Is Tesla Stock A Buy In 2018?","https://www.youtube.com/watch?v=oVAyrT_L0nw","2017-12-24",7189
"3 Stocks To Buy In December 2017","https://www.youtube.com/watch?v=7iadsLwEDTk","2017-12-01",698
"HOW TO SAVE MONEY LIVING PAYCHECK TO PAYCHECK","https://www.youtube.com/watch?v=mQ5Q_im1Qvc","2017-11-29",1750
"Personal Finance 101","https://www.youtube.com/watch?v=nxVVmzpg2g0","2017-11-27",14467
